x,t=0.1s,t=30000000.0s
1.152304609218436938e-06,3.501086520258545372e+22,2.918978969319090176e+19
1.142284569138276738e-06,3.470839748640946048e+22,2.893596555430964019e+19
1.162324649298597349e-06,3.531329844222273100e+22,2.944361382995453133e+19
1.152304609218436938e-06,3.501086520258544114e+22,2.918978969319090995e+19
1.172344689378757761e-06,3.561569720958017602e+22,2.969743796459991040e+19
1.162324649298597349e-06,3.531329844222273100e+22,2.944361382995455181e+19
1.182364729458917960e-06,3.591806150891595104e+22,2.995126209712640819e+19
1.172344689378757761e-06,3.561569720958017182e+22,2.969743796459991450e+19
1.192384769539078372e-06,3.622039134448768569e+22,3.020508622753335706e+19
1.182364729458917960e-06,3.591806150891594265e+22,2.995126209712639181e+19
1.202404809619238571e-06,3.652268672055239298e+22,3.045891035582015488e+19
1.192384769539078372e-06,3.622039134448768149e+22,3.020508622753336115e+19
1.212424849699398983e-06,3.682494764136649458e+22,3.071273448198617498e+19
1.202404809619238571e-06,3.652268672055238459e+22,3.045891035582015078e+19
1.222444889779559394e-06,3.712717411118582910e+22,3.096655860603077837e+19
1.212424849699398983e-06,3.682494764136649458e+22,3.071273448198617498e+19
1.232464929859719594e-06,3.742936613426560185e+22,3.122038272795334246e+19
1.222444889779559394e-06,3.712717411118582910e+22,3.096655860603077837e+19
1.242484969939880005e-06,3.773152371486046447e+22,3.147420684775323648e+19
1.232464929859719594e-06,3.742936613426559346e+22,3.122038272795333837e+19
1.252505010020040205e-06,3.803364685722445205e+22,3.172803096542983782e+19
1.242484969939880005e-06,3.773152371486043511e+22,3.147420684775323648e+19
1.262525050100200617e-06,3.833573556561092857e+22,3.198185508098249933e+19
1.252505010020040205e-06,3.803364685722442688e+22,3.172803096542982554e+19
1.272545090180360816e-06,3.863778984427286377e+22,3.223567919441059840e+19
1.262525050100200617e-06,3.833573556561092018e+22,3.198185508098250342e+19
1.282565130260521228e-06,3.893980969746236755e+22,3.248950330571353293e+19
1.272545090180360816e-06,3.863778984427284700e+22,3.223567919441060250e+19
1.292585170340681639e-06,3.924179512943122265e+22,3.274332741489063526e+19
1.282565130260521228e-06,3.893980969746235916e+22,3.248950330571353293e+19
1.302605210420841839e-06,3.954374614443033939e+22,3.299715152194130330e+19
1.292585170340681639e-06,3.924179512943122265e+22,3.274332741489063936e+19
1.312625250501002250e-06,3.984566274671030934e+22,3.325097562686487757e+19
1.302605210420841839e-06,3.954374614443034778e+22,3.299715152194130739e+19
1.322645290581162450e-06,4.014754494052092713e+22,3.350479972966077645e+19
1.312625250501002250e-06,3.984566274671030095e+22,3.325097562686488986e+19
1.332665330661322861e-06,4.044939273011140860e+22,3.375862383032832819e+19
1.322645290581162450e-06,4.014754494052091036e+22,3.350479972966077235e+19
1.342685370741483061e-06,4.075120611973055853e+22,3.401244792886693069e+19
1.332665330661322861e-06,4.044939273011141699e+22,3.375862383032832000e+19
1.352705410821643472e-06,4.105298511362630091e+22,3.426627202527593267e+19
1.342685370741483061e-06,4.075120611973054176e+22,3.401244792886691840e+19
1.362725450901803884e-06,4.135472971604622416e+22,3.452009611955470746e+19
1.352705410821643472e-06,4.105298511362630091e+22,3.426627202527593267e+19
1.372745490981964083e-06,4.165643993123717015e+22,3.477392021170265293e+19
1.362725450901803884e-06,4.135472971604620739e+22,3.452009611955472384e+19
1.382765531062124495e-06,4.195811576344538513e+22,3.502774430171912602e+19
1.372745490981964083e-06,4.165643993123715337e+22,3.477392021170264064e+19
1.392785571142284695e-06,4.225975721691663722e+22,3.528156838960346726e+19
1.382765531062124495e-06,4.195811576344538513e+22,3.502774430171912192e+19
1.402805611222445106e-06,4.256136429589598149e+22,3.553539247535507866e+19
1.392785571142284695e-06,4.225975721691662044e+22,3.528156838960346726e+19
1.412825651302605517e-06,4.286293700462794454e+22,3.578921655897335398e+19
1.402805611222445106e-06,4.256136429589596471e+22,3.553539247535507866e+19
1.422845691382765717e-06,4.316447534735637348e+22,3.604304064045762560e+19
1.412825651302605517e-06,4.286293700462792776e+22,3.578921655897333760e+19
1.432865731462926128e-06,4.346597932832467085e+22,3.629686471980724634e+19
1.422845691382765717e-06,4.316447534735638187e+22,3.604304064045761741e+19
1.442885771543086328e-06,4.376744895177548418e+22,3.655068879702165094e+19
1.432865731462926128e-06,4.346597932832467085e+22,3.629686471980725043e+19
1.452905811623246740e-06,4.406888422195098288e+22,3.680451287210014310e+19
1.442885771543086328e-06,4.376744895177548418e+22,3.655068879702163866e+19
1.462925851703406939e-06,4.437028514309266525e+22,3.705833694504215347e+19
1.452905811623246740e-06,4.406888422195095772e+22,3.680451287210013491e+19
1.472945891783567351e-06,4.467165171944147596e+22,3.731216101584699392e+19
1.462925851703406939e-06,4.437028514309264848e+22,3.705833694504214528e+19
1.482965931863727762e-06,4.497298395523773891e+22,3.756598508451410739e+19
1.472945891783567351e-06,4.467165171944146757e+22,3.731216101584699392e+19
1.492985971943887962e-06,4.527428185472124951e+22,3.781980915104278938e+19
1.482965931863727762e-06,4.497298395523773052e+22,3.756598508451410739e+19
1.503006012024048373e-06,4.557554542213111533e+22,3.807363321543246643e+19
1.492985971943887962e-06,4.527428185472124112e+22,3.781980915104279757e+19
1.513026052104208573e-06,4.587677466170589866e+22,3.832745727768248320e+19
1.503006012024048373e-06,4.557554542213109855e+22,3.807363321543247462e+19
1.523046092184368984e-06,4.617796957768356620e+22,3.858128133779223347e+19
1.513026052104208573e-06,4.587677466170590704e+22,3.832745727768246682e+19
1.533066132264529184e-06,4.647913017430152262e+22,3.883510539576103731e+19
1.523046092184368984e-06,4.617796957768358298e+22,3.858128133779220890e+19
1.543086172344689595e-06,4.678025645579651829e+22,3.908892945158830490e+19
1.533066132264529184e-06,4.647913017430152262e+22,3.883510539576102912e+19
1.553106212424850007e-06,4.708134842640471635e+22,3.934275350527342182e+19
1.543086172344689595e-06,4.678025645579650990e+22,3.908892945158832128e+19
1.563126252505010206e-06,4.738240609036172630e+22,3.959657755681572454e+19
1.553106212424850007e-06,4.708134842640471635e+22,3.934275350527342182e+19
1.573146292585170618e-06,4.768342945190256207e+22,3.985040160621459866e+19
1.563126252505010206e-06,4.738240609036173469e+22,3.959657755681572454e+19
1.583166332665330818e-06,4.798441851526161682e+22,4.010422565346940518e+19
1.573146292585170618e-06,4.768342945190255369e+22,3.985040160621460685e+19
1.593186372745491229e-06,4.828537328467266293e+22,4.035804969857955430e+19
1.583166332665330818e-06,4.798441851526160004e+22,4.010422565346940518e+19
1.603206412825651429e-06,4.858629376436898628e+22,4.061187374154435789e+19
1.593186372745491229e-06,4.828537328467267132e+22,4.035804969857955430e+19
1.613226452905811840e-06,4.888717995858315130e+22,4.086569778236325069e+19
1.603206412825651429e-06,4.858629376436898628e+22,4.061187374154434150e+19
1.623246492985972252e-06,4.918803187154721912e+22,4.111952182103553638e+19
1.613226452905811840e-06,4.888717995858315130e+22,4.086569778236324250e+19
1.633266533066132451e-06,4.948884950749262171e+22,4.137334585756063334e+19
1.623246492985972252e-06,4.918803187154719395e+22,4.111952182103553638e+19
1.643286573146292863e-06,4.978963287065017031e+22,4.162716989193789440e+19
1.633266533066132451e-06,4.948884950749260494e+22,4.137334585756062515e+19
1.653306613226453062e-06,5.009038196525018120e+22,4.188099392416669696e+19
1.643286573146292863e-06,4.978963287065018709e+22,4.162716989193789440e+19
1.663326653306613474e-06,5.039109679552227443e+22,4.213481795424640205e+19
1.653306613226453062e-06,5.009038196525020637e+22,4.188099392416665600e+19
1.673346693386773885e-06,5.069177736569556671e+22,4.238864198217637069e+19
1.663326653306613474e-06,5.039109679552226604e+22,4.213481795424640205e+19
1.683366733466934085e-06,5.099242367999845335e+22,4.264246600795602125e+19
1.673346693386773885e-06,5.069177736569555832e+22,4.238864198217637888e+19
1.693386773547094496e-06,5.129303574265886828e+22,4.289629003158468198e+19
1.683366733466934085e-06,5.099242367999843657e+22,4.264246600795601306e+19
1.703406813627254696e-06,5.159361355790410790e+22,4.315011405306171392e+19
1.693386773547094496e-06,5.129303574265887667e+22,4.289629003158469837e+19
1.713426853707415107e-06,5.189415712996083945e+22,4.340393807238656000e+19
1.703406813627254696e-06,5.159361355790409951e+22,4.315011405306172211e+19
1.723446893787575307e-06,5.219466646305519331e+22,4.365776208955852390e+19
1.713426853707415107e-06,5.189415712996085622e+22,4.340393807238655181e+19
1.733466933867735718e-06,5.249514156141271266e+22,4.391158610457695027e+19
1.723446893787575307e-06,5.219466646305520170e+22,4.365776208955851571e+19
1.743486973947896130e-06,5.279558242925825281e+22,4.416541011744129843e+19
1.733466933867735718e-06,5.249514156141272105e+22,4.391158610457695846e+19
1.753507014028056330e-06,5.309598907081623287e+22,4.441923412815088845e+19
1.743486973947896130e-06,5.279558242925826120e+22,4.416541011744131482e+19
1.763527054108216741e-06,5.339636149031030856e+22,4.467305813670509773e+19
1.753507014028056330e-06,5.309598907081620770e+22,4.441923412815088026e+19
1.773547094188376941e-06,5.369669969196365749e+22,4.492688214310328730e+19
1.763527054108216741e-06,5.339636149031030017e+22,4.467305813670509773e+19
1.783567134268537352e-06,5.399700367999889519e+22,4.518070614734485094e+19
1.773547094188376941e-06,5.369669969196364071e+22,4.492688214310327910e+19
1.793587174348697552e-06,5.429727345863789904e+22,4.543453014942914150e+19
1.783567134268537352e-06,5.399700367999887842e+22,4.518070614734483456e+19
1.803607214428857963e-06,5.459750903210208500e+22,4.568835414935551181e+19
1.793587174348697552e-06,5.429727345863788226e+22,4.543453014942912512e+19
1.813627254509018375e-06,5.489771040461224831e+22,4.594217814712338842e+19
1.803607214428857963e-06,5.459750903210208500e+22,4.568835414935549542e+19
1.823647294589178574e-06,5.519787758038858858e+22,4.619600214273209139e+19
1.813627254509018375e-06,5.489771040461227347e+22,4.594217814712337203e+19
1.833667334669338986e-06,5.549801056365070988e+22,4.644982613618099814e+19
1.823647294589178574e-06,5.519787758038857181e+22,4.619600214273209139e+19
1.843687374749499185e-06,5.579810935861755353e+22,4.670365012746951066e+19
1.833667334669338986e-06,5.549801056365070988e+22,4.644982613618101453e+19
1.853707414829659597e-06,5.609817396950765824e+22,4.695747411659697357e+19
1.843687374749499185e-06,5.579810935861756192e+22,4.670365012746951885e+19
1.863727454909820008e-06,5.639820440053877414e+22,4.721129810356278067e+19
1.853707414829659597e-06,5.609817396950766662e+22,4.695747411659697357e+19
1.873747494989980208e-06,5.669820065592813132e+22,4.746512208836626842e+19
1.863727454909820008e-06,5.639820440053879931e+22,4.721129810356278067e+19
1.883767535070140619e-06,5.699816273989248169e+22,4.771894607100682240e+19
1.873747494989980208e-06,5.669820065592813971e+22,4.746512208836626842e+19
1.893787575150300819e-06,5.729809065664774668e+22,4.797277005148383642e+19
1.883767535070140619e-06,5.699816273989250685e+22,4.771894607100682240e+19
1.903807615230461230e-06,5.759798441040952059e+22,4.822659402979664691e+19
1.893787575150300819e-06,5.729809065664775507e+22,4.797277005148383642e+19
1.913827655310621642e-06,5.789784400539260079e+22,4.848041800594464768e+19
1.903807615230461230e-06,5.759798441040950382e+22,4.822659402979664691e+19
1.923847695390782053e-06,5.819766944581131488e+22,4.873424197992719155e+19
1.913827655310621642e-06,5.789784400539260918e+22,4.848041800594466406e+19
1.933867735470942041e-06,5.849746073587933617e+22,4.898806595174368051e+19
1.923847695390782053e-06,5.819766944581129811e+22,4.873424197992719155e+19
1.943887775551102453e-06,5.879721787980980106e+22,4.924188992139345920e+19
