x,t=0.1s,t=30000000.0s
1.222444889779559394e-06,3.167439830844251832e+22,2.778057369070602240e+19
1.242484969939880005e-06,3.219003178431248387e+22,2.823599043304004403e+19
1.232464929859719594e-06,3.193222956673822360e+22,2.800828207657335194e+19
1.252505010020040205e-06,3.244780496467182957e+22,2.846369875988044186e+19
1.242484969939880005e-06,3.219003178431247968e+22,2.823599043304003994e+19
1.262525050100200617e-06,3.270554911132232135e+22,2.869140705686891725e+19
1.252505010020040205e-06,3.244780496467182119e+22,2.846369875988044186e+19
1.272545090180360816e-06,3.296326422776953333e+22,2.891911532377982157e+19
1.262525050100200617e-06,3.270554911132232135e+22,2.869140705686890496e+19
1.282565130260521228e-06,3.322095031751862020e+22,2.914682356038747341e+19
1.272545090180360816e-06,3.296326422776952075e+22,2.891911532377980928e+19
1.292585170340681639e-06,3.347860738407420815e+22,2.937453176646629786e+19
1.282565130260521228e-06,3.322095031751860761e+22,2.914682356038747750e+19
1.302605210420841839e-06,3.373623543094046202e+22,2.960223994179059712e+19
1.292585170340681639e-06,3.347860738407420815e+22,2.937453176646629376e+19
1.312625250501002250e-06,3.399383446162109786e+22,2.982994808613472666e+19
1.302605210420841839e-06,3.373623543094047041e+22,2.960223994179058483e+19
1.322645290581162450e-06,3.425140447961933677e+22,3.005765619927306240e+19
1.312625250501002250e-06,3.399383446162109786e+22,2.982994808613472666e+19
1.332665330661322861e-06,3.450894548843789235e+22,3.028536428097993933e+19
1.322645290581162450e-06,3.425140447961933677e+22,3.005765619927305830e+19
1.342685370741483061e-06,3.476645749157908395e+22,3.051307233102974566e+19
1.332665330661322861e-06,3.450894548843790913e+22,3.028536428097994342e+19
1.352705410821643472e-06,3.502394049254469403e+22,3.074078034919680000e+19
1.342685370741483061e-06,3.476645749157907975e+22,3.051307233102974157e+19
1.362725450901803884e-06,3.528139449483605207e+22,3.096848833525547008e+19
1.352705410821643472e-06,3.502394049254469403e+22,3.074078034919680000e+19
1.372745490981964083e-06,3.553881950195396326e+22,3.119619628898014003e+19
1.362725450901803884e-06,3.528139449483606465e+22,3.096848833525547827e+19
1.382765531062124495e-06,3.579621551739890985e+22,3.142390421014509978e+19
1.372745490981964083e-06,3.553881950195397165e+22,3.119619628898013594e+19
1.392785571142284695e-06,3.605358254467066941e+22,3.165161209852477850e+19
1.382765531062124495e-06,3.579621551739890146e+22,3.142390421014511616e+19
1.402805611222445106e-06,3.631092058726887273e+22,3.187931995389348659e+19
1.392785571142284695e-06,3.605358254467065263e+22,3.165161209852477850e+19
1.412825651302605517e-06,3.656822964869180005e+22,3.210702777602557542e+19
1.402805611222445106e-06,3.631092058726886015e+22,3.187931995389348659e+19
1.422845691382765717e-06,3.682550973244056273e+22,3.233473556469545779e+19
1.412825651302605517e-06,3.656822964869179166e+22,3.210702777602557952e+19
1.432865731462926128e-06,3.708276084200324465e+22,3.256244331967739494e+19
1.422845691382765717e-06,3.682550973244056273e+22,3.233473556469544141e+19
1.442885771543086328e-06,3.733998298091449903e+22,3.279015104074583245e+19
1.432865731462926128e-06,3.708276084200324045e+22,3.256244331967739085e+19
1.452905811623246740e-06,3.759717615253283930e+22,3.301785872767500698e+19
1.442885771543086328e-06,3.733998298091448644e+22,3.279015104074584064e+19
1.462925851703406939e-06,3.785434036087197113e+22,3.324556638023967130e+19
1.452905811623246740e-06,3.759717615253283511e+22,3.301785872767500698e+19
1.472945891783567351e-06,3.811147560749803504e+22,3.347327399821267763e+19
1.462925851703406939e-06,3.785434036087198790e+22,3.324556638023966310e+19
1.482965931863727762e-06,3.836858190310947579e+22,3.370098158137400934e+19
1.472945891783567351e-06,3.811147560749805181e+22,3.347327399821267763e+19
1.492985971943887962e-06,3.862565922432035586e+22,3.392868912947694797e+19
1.482965931863727762e-06,3.836858190310948418e+22,3.370098158137402982e+19
1.501501501501501299e-06,3.884411352608196159e+22,3.412220632727789978e+19
1.492985971943887962e-06,3.862565922432036425e+22,3.392868912947695206e+19
1.503006012024048373e-06,3.888270759466834592e+22,3.415639664231159808e+19
1.501501501501501299e-06,3.884411352608196998e+22,3.412220632727790387e+19
1.513026052104208573e-06,3.913972707607114573e+22,3.438410411969812480e+19
1.503006012024048373e-06,3.888270759466835431e+22,3.415639664231159808e+19
1.523046092184368984e-06,3.939671756481421220e+22,3.461181156132674355e+19
1.513026052104208573e-06,3.913972707607115412e+22,3.438410411969810022e+19
1.533066132264529184e-06,3.965367912771507297e+22,3.483951896702155981e+19
1.523046092184368984e-06,3.939671756481420381e+22,3.461181156132675994e+19
1.543086172344689595e-06,3.991061175129890567e+22,3.506722633654357197e+19
1.533066132264529184e-06,3.965367912771507297e+22,3.483951896702155162e+19
1.553106212424850007e-06,4.016751544360448819e+22,3.529493366967072358e+19
1.543086172344689595e-06,3.991061175129888889e+22,3.506722633654355149e+19
1.563126252505010206e-06,4.042439020690546885e+22,3.552264096617636250e+19
1.553106212424850007e-06,4.016751544360449658e+22,3.529493366967071949e+19
1.573146292585170618e-06,4.068123604501967090e+22,3.575034822583520051e+19
1.563126252505010206e-06,4.042439020690547723e+22,3.552264096617635430e+19
1.583166332665330818e-06,4.093805296135054557e+22,3.597805544842142515e+19
1.573146292585170618e-06,4.068123604501967929e+22,3.575034822583518003e+19
1.593186372745491229e-06,4.119484095941199685e+22,3.620576263370946150e+19
1.583166332665330818e-06,4.093805296135054557e+22,3.597805544842141696e+19
1.603206412825651429e-06,4.145160004268764588e+22,3.643346978147366502e+19
1.593186372745491229e-06,4.119484095941197169e+22,3.620576263370946150e+19
1.613226452905811840e-06,4.170833021466873063e+22,3.666117689148837478e+19
1.603206412825651429e-06,4.145160004268764588e+22,3.643346978147366502e+19
1.623246492985972252e-06,4.196503147884382991e+22,3.688888396352795443e+19
1.613226452905811840e-06,4.170833021466872224e+22,3.666117689148836250e+19
1.633266533066132451e-06,4.222170383870160640e+22,3.711659099736675942e+19
1.623246492985972252e-06,4.196503147884382152e+22,3.688888396352795853e+19
1.643286573146292863e-06,4.247834729773013559e+22,3.734429799277912883e+19
1.633266533066132451e-06,4.222170383870159802e+22,3.711659099736676762e+19
1.653306613226453062e-06,4.273496185941700641e+22,3.757200494953947955e+19
1.643286573146292863e-06,4.247834729773011881e+22,3.734429799277913702e+19
1.663326653306613474e-06,4.299154752724937159e+22,3.779971186742207283e+19
1.653306613226453062e-06,4.273496185941698963e+22,3.757200494953945498e+19
1.673346693386773885e-06,4.324810430471391412e+22,3.802741874620134195e+19
1.663326653306613474e-06,4.299154752724937998e+22,3.779971186742207283e+19
1.683366733466934085e-06,4.350463219529682203e+22,3.825512558565162189e+19
1.673346693386773885e-06,4.324810430471392251e+22,3.802741874620134195e+19
1.693386773547094496e-06,4.376113120248384717e+22,3.848283238554725581e+19
1.683366733466934085e-06,4.350463219529679687e+22,3.825512558565162189e+19
1.703406813627254696e-06,4.401760132976017093e+22,3.871053914566261965e+19
1.693386773547094496e-06,4.376113120248384717e+22,3.848283238554724762e+19
1.713426853707415107e-06,4.427404258061068953e+22,3.893824586577206477e+19
1.703406813627254696e-06,4.401760132976017932e+22,3.871053914566260326e+19
1.723446893787575307e-06,4.453045495851961129e+22,3.916595254564992614e+19
1.713426853707415107e-06,4.427404258061068114e+22,3.893824586577205658e+19
1.733466933867735718e-06,4.478683846697083417e+22,3.939365918507057971e+19
1.723446893787575307e-06,4.453045495851961968e+22,3.916595254564991795e+19
1.743486973947896130e-06,4.504319310944774442e+22,3.962136578380839322e+19
1.733466933867735718e-06,4.478683846697085095e+22,3.939365918507057971e+19
1.753507014028056330e-06,4.529951888943319980e+22,3.984907234163768525e+19
1.743486973947896130e-06,4.504319310944772764e+22,3.962136578380839322e+19
1.763527054108216741e-06,4.555581581040963027e+22,4.007677885833288909e+19
1.753507014028056330e-06,4.529951888943318303e+22,3.984907234163767706e+19
1.773547094188376941e-06,4.581208387585901278e+22,4.030448533366826598e+19
1.763527054108216741e-06,4.555581581040962188e+22,4.007677885833287270e+19
1.783567134268537352e-06,4.606832308926284615e+22,4.053219176741821645e+19
1.773547094188376941e-06,4.581208387585900439e+22,4.030448533366824960e+19
1.793587174348697552e-06,4.632453345410211748e+22,4.075989815935710003e+19
1.783567134268537352e-06,4.606832308926285454e+22,4.053219176741821645e+19
1.803607214428857963e-06,4.658071497385739446e+22,4.098760450925930906e+19
1.793587174348697552e-06,4.632453345410211748e+22,4.075989815935709184e+19
1.813627254509018375e-06,4.683686765200874144e+22,4.121531081689914573e+19
1.803607214428857963e-06,4.658071497385739446e+22,4.098760450925928448e+19
1.823647294589178574e-06,4.709299149203577818e+22,4.144301708205095322e+19
1.813627254509018375e-06,4.683686765200874144e+22,4.121531081689913754e+19
1.833667334669338986e-06,4.734908649741762114e+22,4.167072330448914842e+19
1.823647294589178574e-06,4.709299149203576141e+22,4.144301708205094502e+19
1.843687374749499185e-06,4.760515267163290862e+22,4.189842948398804992e+19
1.833667334669338986e-06,4.734908649741760437e+22,4.167072330448916480e+19
1.853707414829659597e-06,4.786119001815990141e+22,4.212613562032204186e+19
1.843687374749499185e-06,4.760515267163291700e+22,4.189842948398804992e+19
1.863727454909820008e-06,4.811719854047628152e+22,4.235384171326548378e+19
1.853707414829659597e-06,4.786119001815988463e+22,4.212613562032204186e+19
1.873747494989980208e-06,4.837317824205928635e+22,4.258154776259267789e+19
1.863727454909820008e-06,4.811719854047627313e+22,4.235384171326546739e+19
1.883767535070140619e-06,4.862912912638575903e+22,4.280925376807803290e+19
1.873747494989980208e-06,4.837317824205929474e+22,4.258154776259267789e+19
1.893787575150300819e-06,4.888505119693189677e+22,4.303695972949588378e+19
1.883767535070140619e-06,4.862912912638576742e+22,4.280925376807804109e+19
1.903807615230461230e-06,4.914094445717384646e+22,4.326466564662060646e+19
1.893787575150300819e-06,4.888505119693189677e+22,4.303695972949588378e+19
1.913827655310621642e-06,4.939680891058597659e+22,4.349237151922656051e+19
